username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
socialtrsh,2014-09-15 00:10:00,0.0,0.0,"Simpang bedok now, no wonder banyak org. Tonight got match pffft",,,,5.11185184101e+17,https://twitter.com/socialtrsh/status/511185184100610049,bedok mrt station,bedok
zulaiqhaxx,2014-09-15 00:10:00,0.0,0.0,I just remembered theres a crepe store near bedok library omg shd go thr tmr!!,,,,5.11185330851e+17,https://twitter.com/zulaiqhaxx/status/511185330850910208,bedok mrt station,bedok
Hadiandra,2014-09-15 00:11:00,1.0,1.0,"@TiouraBey boss, reporting in. I dah at Boon Lay",,@TiouraBey,,5.11185538314e+17,https://twitter.com/Hadiandra/status/511185538313756672,boon lay mrt station,boon lay
cubbybaby16,2014-09-15 00:13:00,0.0,0.0,@littlebootsc tampines east cc,,@littlebootsc,,5.11186009288e+17,https://twitter.com/cubbybaby16/status/511186009287950336,tampines mrt station,tampines
peppermintqq,2014-09-15 00:13:00,0.0,0.0,I'm back (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/peppermintqq/c heckin/5415be8e498ef0a034b01c88?s=d1EJU-3CraAj5al3dtA0BIIHcAA&ref=tw …,,@Singapore @fansofchangi,,5.11185867001e+17,https://twitter.com/peppermintqq/status/511185867000807424,changi airport mrt station,changi airport
DengueNews,2014-09-15 00:13:00,0.0,0.0,#Dengue News: 81-year-old woman living in Serangoon North dies of dengue - third dengue… http:// goo.gl/fb/yKwgtE,,,#Dengue,5.1118597536e+17,https://twitter.com/DengueNews/status/511185975360249856,serangoon mrt station,serangoon
sarcassyumm,2014-09-15 00:14:00,0.0,1.0,"@prakashiyer the rebel bishan singh bedi maybe. Lots of scope to ""dramatise/sensationalise"" for Bollywood",,@prakashiyer,,5.11186130726e+17,https://twitter.com/sarcassyumm/status/511186130725634048,bishan mrt station,bishan
urfavenoona,2014-09-15 00:18:00,0.0,0.0,"@yeobaeks laaaaaa ingatko ore kelate jugok hahahaha kb tu kampung, rumah kat tanah merah . Ajin gi?",,@yeobaeks,,5.11187131348e+17,https://twitter.com/urfavenoona/status/511187131348185089,tanah merah mrt station,tanah merah
theromulans,2014-09-15 00:18:00,0.0,0.0,Awesome waterfall inside the Singapore Gardens by the Bay dome. Amazing #ClimateChange efforts in… http:// instagram.com/p/s7q6xxzFv8/,,,#ClimateChange,5.11187263616e+17,https://twitter.com/theromulans/status/511187263615946752,gardens by the bay mrt station,gardens by the bay
brunaaklumb,2014-09-15 00:19:00,0.0,0.0,O melhor é quando tu que manda um link de uma coisa pras tuas amigas e todas estão pelo celular ou não estão online,,,,5.11187601513e+17,https://twitter.com/brunaaklumb/status/511187601513279488,tuas link mrt station,tuas link
hannanananan,2014-09-15 00:19:00,1.0,0.0,@HelmyTrimble_ @longlivehaikel i thought bus 53 ho bishan ?,,@HelmyTrimble_ @longlivehaikel,,5.11187548774e+17,https://twitter.com/hannanananan/status/511187548773707776,bishan mrt station,bishan
kenjiljw_,2014-09-15 00:19:00,0.0,0.0,yeah marsiling in the speed of light,,,,5.11187526879e+17,https://twitter.com/kenjiljw_/status/511187526879412224,marsiling mrt station,marsiling
Shreedzter,2014-09-15 00:22:00,0.0,1.0,@tashankassey Yes please! Boon Lay nasi lemak soon please haha.,,@tashankassey,,5.11188209683e+17,https://twitter.com/Shreedzter/status/511188209682771968,boon lay mrt station,boon lay
KelvinDanddy,2014-09-15 00:22:00,0.0,0.0,@_MuhdRidhwan_ tampines so big . You sure wanna play with me ?? 4 sec rule and I'll finish you in 4 sec,,@_MuhdRidhwan_,,5.11188126904e+17,https://twitter.com/KelvinDanddy/status/511188126903967744,tampines mrt station,tampines
Cinogard,2014-09-15 00:23:00,0.0,0.0,SMRT C651 [219/220]: Ang Mo Kio → Dhoby Ghaut (» Marina Bay): http:// youtu.be/Oy-F5GmXfUs?a via @YouTube,,@YouTube,,5.11188447043e+17,https://twitter.com/Cinogard/status/511188447042625536,ang mo kio mrt station,ang mo kio
LupusGr,2014-09-15 00:23:00,0.0,0.0,with @irozarrou (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/lupusgr/checki n/5415c0e2498ea67ec5a937f3?s=VihKrlGKTpt_Y7j9BVWCQc-PEZc&ref=tw …,,@irozarrou @Singapore @fansofchangi,,5.11188447332e+17,https://twitter.com/LupusGr/status/511188447332409344,changi airport mrt station,changi airport
iamsunnyjackson,2014-09-15 00:24:00,3.0,11.0,What's for tonight? #selfie #ootn #working #thevibes #aquanova #clarkequay #singapore #vsco #vscogrid … http:// instagram.com/p/s7rj6TFElx/,,,#selfie #ootn #working #thevibes #aquanova #clarkequay #singapore #vsco #vscogrid,5.11188678384e+17,https://twitter.com/iamsunnyjackson/status/511188678383656962,clarke quay mrt station,clarke quay
ben_goshi,2014-09-15 00:24:00,0.0,0.0,"Many benefits of green havens: September 15, 2014 12:04 AMTHE Government's plan to develop the Tampines North,... http:// bit.ly/1y2t3q2",,,,5.11188801705e+17,https://twitter.com/ben_goshi/status/511188801704566785,tampines mrt station,tampines
singaporenews,2014-09-15 00:24:00,0.0,0.0,"Many benefits of green havens: September 15, 2014 12:04 AMTHE Government's plan to develop the Tampines North,... http:// bit.ly/1y2t2Tf",,,,5.11188794033e+17,https://twitter.com/singaporenews/status/511188794033205249,tampines mrt station,tampines
PrimyHubPropSG,2014-09-15 00:26:00,0.0,0.0,HDB Room For Rent : Common Room Rental @Blk 707 Yishun Ave 5 *No Agents Fees*: HDB Room For Rent : 1 Common B... http:// bit.ly/1y2tnVL,,@Blk,,5.11189300458e+17,https://twitter.com/PrimyHubPropSG/status/511189300457660416,yishun mrt station,yishun
shimakkoro1,2014-09-15 00:26:00,0.0,0.0,Mid-Autumn Festival in Gardens by the Bay (Lantern set) https:// vine.co/v/OaplvFjxBwH,,,,5.11189250298e+17,https://twitter.com/shimakkoro1/status/511189250298368001,gardens by the bay mrt station,gardens by the bay
emma_yantii,2014-09-15 00:29:00,0.0,0.0,Happy weekend guys (with Gungde at Gardens By The Bay ) [pic] — https:// path.com/p/5MAiP,,,,5.11189900113e+17,https://twitter.com/emma_yantii/status/511189900113108992,gardens by the bay mrt station,gardens by the bay
Ohzhizhong,2014-09-15 00:29:00,0.0,0.0,@jeanglebell you can take your time and start your journey from changi airport !!,,@jeanglebell,,5.11189981193e+17,https://twitter.com/Ohzhizhong/status/511189981193195520,changi airport mrt station,changi airport
alexturner_gf,2014-09-15 00:30:00,0.0,0.0,I spent most of my childhood at toa payoh but I've never ventured here so errr so yeah I'm pretty much lost. pic.twitter.com/45KiiwoaHA,,,,5.11190369082e+17,https://twitter.com/alexturner_gf/status/511190369082433537,toa payoh mrt station,toa payoh
mickeyleano,2014-09-15 00:30:00,0.0,0.0,SERIOUSLY HOW TO GET TO WHEELOCK PLACE FROM ORCHARD MRT HELP,,,,5.11190186739e+17,https://twitter.com/mickeyleano/status/511190186739253248,orchard mrt station,orchard mrt
_meerasmally,2014-09-15 00:30:00,0.0,0.0,Mcm nk bergi BP sia sekarang. Or Pasir Ris jumpa chubby bunny.,,,,5.1119017268e+17,https://twitter.com/_meerasmally/status/511190172679929856,pasir ris mrt station,pasir ris
nadiahStitch,2014-09-15 00:30:00,1.0,1.0,@YanaaDayana HAHAHAHA and send it all the way to hougang ? Crazy girl. Hahahaa,,@YanaaDayana,,5.11190353563e+17,https://twitter.com/nadiahStitch/status/511190353563496448,hougang mrt station,hougang
HicalAdams,2014-09-15 00:32:00,0.0,0.0,From tampines to ang mo kio hub just for this. Aku jiwe lah sial pic.twitter.com/Epq60UdrY7,,,,5.11190835988e+17,https://twitter.com/HicalAdams/status/511190835988156416,ang mo kio mrt station,ang mo kio
minnaranadrah,2014-09-15 00:34:00,0.0,0.0,@jiebrick ahhhh okay okay I know where it is. Nearest mrt station is Jurong east . Okay I'll pick you up at her block. But we go airport,,@jiebrick,,5.11191356665e+17,https://twitter.com/minnaranadrah/status/511191356664844288,jurong east mrt station,jurong east
gop_service,2014-09-15 00:36:00,2.0,1.0,Haleluyaaa!! Trimakasi byk tmn2 kita dr Tanah Merah yg selalu setia support :D RT @Rhhoii Thx so much ... http:// tmi.me/1eK663,,@Rhhoii,,5.11191671921e+17,https://twitter.com/gop_service/status/511191671921328130,tanah merah mrt station,tanah merah
DerekSCSwifties,2014-09-15 00:36:00,0.0,0.0,On the way to Switzerland #flight #plane #changiairport #changi #airport #vacation #getaway #terminal3 … http:// instagram.com/p/s7tA_VlyNj/,,,#flight #plane #changiairport #changi #airport #vacation #getaway #terminal3,5.11191875773e+17,https://twitter.com/DerekSCSwifties/status/511191875772891136,changi airport mrt station,changi airport
JianianYap,2014-09-15 00:36:00,0.0,0.0,Here's not as convenient as tampines,,,,5.11191755451e+17,https://twitter.com/JianianYap/status/511191755450904576,tampines mrt station,tampines
AndrewPranoto,2014-09-15 00:43:00,0.0,0.0,@BillHansen28 Di daerah Toa Payoh lah Ahahaha liat ko d Map ahaha,,@BillHansen28,,5.11193519462e+17,https://twitter.com/AndrewPranoto/status/511193519461908480,toa payoh mrt station,toa payoh
Traumteiler,2014-09-15 00:47:00,0.0,0.0,Chinesisches Laternenfest @Gardens by the Bay http:// instagram.com/p/s7uLTGh0In/,,@Gardens,,5.11194429785e+17,https://twitter.com/Traumteiler/status/511194429785272321,gardens by the bay mrt station,gardens by the bay
pmalissatang,2014-09-15 00:47:00,0.0,1.0,"u work at Clarke quay, take pay at Clarke quay, drink at Clarke quay, no other ... — Orchard and ang mo kio lo haha http:// ask.fm/a/b70dpdld",,,,5.11194612058e+17,https://twitter.com/pmalissatang/status/511194612057513984,ang mo kio mrt station,ang mo kio
haziqjscore,2014-09-15 00:48:00,1.0,1.0,@GR8ESTRebel @chelonioideas sembawang town council.,,@GR8ESTRebel @chelonioideas,,5.11194723152e+17,https://twitter.com/haziqjscore/status/511194723151659008,sembawang mrt station,sembawang
javisantos,2014-09-15 00:49:00,0.0,0.0,I'm at Singapore Changi Airport (SIN) - @fansofchangi in Singapore https://www. swarmapp.com/javisantos/che ckin/5415c702498efff3fb789f94?s=EJxYsIjIfssCiXHLrF9W8mOOhSc&ref=tw …,,@fansofchangi,,5.11194945731e+17,https://twitter.com/javisantos/status/511194945731198977,changi airport mrt station,changi airport
dass_bishan,2014-09-15 00:49:00,0.0,0.0,Check out WhatsApp Messenger for your smartphone. Download it today from https:// whatsapp.com/dl/,,,,5.11195033077e+17,https://twitter.com/dass_bishan/status/511195033077161984,bishan mrt station,bishan
shermainemainey,2014-09-15 00:49:00,0.0,0.0,14th September Went back to Wild Oats punggol for dinner where we had our first date and i got… http:// instagram.com/p/s7ugc0Eiof/,,,,5.11195155845e+17,https://twitter.com/shermainemainey/status/511195155844825089,punggol mrt station,punggol
fuckkmug,2014-09-15 00:50:00,0.0,0.0,@hhirr dh mcm haikel kt bedok west. Hahahahaha,,@hhirr,,5.11195255187e+17,https://twitter.com/fuckkmug/status/511195255186522114,bedok mrt station,bedok
MimiiCicak_,2014-09-15 00:51:00,0.0,0.0,Meeting him tomorrow after work. Newton to jurong east . Not cool man,,,,5.11195624277e+17,https://twitter.com/MimiiCicak_/status/511195624276905986,jurong east mrt station,jurong east
sgpressrelease,2014-09-15 00:52:00,0.0,0.0,Dengue checks stepped up in Serangoon North http:// ift.tt/YIAKSQ,,,,5.11195777806e+17,https://twitter.com/sgpressrelease/status/511195777805582336,serangoon mrt station,serangoon
Lnlnlnzhang,2014-09-15 00:54:00,0.0,0.0,@Eugeniaaateo @ChinnWei im fine with anything! eugenia simei ma! very close me HAHA . birthday suit legit cannot la! mata mata come chase me,,@Eugeniaaateo @ChinnWei,,5.11196272251e+17,https://twitter.com/Lnlnlnzhang/status/511196272250732544,simei mrt station,simei
TwtAmira,2014-09-15 00:54:00,4.0,0.0,Kemalangan melibatkan anggota Trafik IPK Kelantan petang semalam di KM1 Jalan Tanah Merah - Pasir Mas. #mytu pic.twitter.com/7ZILjRfZ3J,,,#mytu,5.11196380602e+17,https://twitter.com/TwtAmira/status/511196380602179585,tanah merah mrt station,tanah merah
labilabimerah,2014-09-15 00:54:00,0.0,1.0,@MieyyMokk bedok kau kang -..-,,@MieyyMokk,,5.111962563e+17,https://twitter.com/labilabimerah/status/511196256299778049,bedok mrt station,bedok
WafeeJ,2014-09-15 00:55:00,0.0,0.0,So im at Changi airport and im bored,,,,5.11196461544e+17,https://twitter.com/WafeeJ/status/511196461543862272,changi airport mrt station,changi airport
IrfnIsml,2014-09-15 00:55:00,0.0,0.0,@Zarklas hougang also,,@Zarklas,,5.11196584617e+17,https://twitter.com/IrfnIsml/status/511196584617324544,hougang mrt station,hougang
islamiwahyu16,2014-09-15 00:56:00,0.0,0.0,@nabilahJKT48 hahaha luar biasa ... bedok lngsung skolah ya? jempolan deh kmu,,@nabilahJKT48,,5.11196889359e+17,https://twitter.com/islamiwahyu16/status/511196889358667776,bedok mrt station,bedok
pearlibers,2014-09-15 00:57:00,0.0,0.0,Belt 31 #changiairport @Changi Airport http:// instagram.com/p/s7vbBTsIjk/,,@Changi,#changiairport,5.11197168108e+17,https://twitter.com/pearlibers/status/511197168107929600,changi airport mrt station,changi airport
BrianEmma2,2014-09-15 01:00:00,0.0,0.0,Outdoor bowling alley since punk on preschool punggol : RpoUGBuCV,,,,5.11197883824e+17,https://twitter.com/BrianEmma2/status/511197883823976448,punggol mrt station,punggol
LimChinYing,2014-09-15 01:00:00,0.0,0.0,@JiaaSsheng steady go back yishun soon le maybe one more week jio you supper then . Thanks for the wish too,,@JiaaSsheng,,5.11197685027e+17,https://twitter.com/LimChinYing/status/511197685026533376,yishun mrt station,yishun
yanirzk,2014-09-15 01:02:00,0.0,0.0,From tampiness to toa payoh summre eh .. Now I'm just weak .,,,,5.11198326231e+17,https://twitter.com/yanirzk/status/511198326230773761,toa payoh mrt station,toa payoh
den_love_ska,2014-09-15 01:05:00,0.0,0.0,シンガポール到着！乗り換えに7時間ぐらい待ち！！ (@Singapore Changi Airport (SIN) - @fansofchangi in Singapore) https://www. swarmapp.com/den_love_ska/c heckin/5415caec498e27b020f6b916?s=gEoC0V-KhkbPow8mvz1OurkI4R0&ref=tw …,,@Singapore @fansofchangi,,5.11199144603e+17,https://twitter.com/den_love_ska/status/511199144602767360,changi airport mrt station,changi airport
AdikBoii_,2014-09-15 01:05:00,0.0,0.0,@ryosanchiko hahaah turon yishun ah. Aku da tk lepak bp sgt ah hahah,,@ryosanchiko,,5.11198991439e+17,https://twitter.com/AdikBoii_/status/511198991438983170,yishun mrt station,yishun
AdikBoii_,2014-09-15 01:06:00,0.0,1.0,@ryosanchiko hahah abeh yishun ke bo tk jauh ke ? Ke jumpe esok kat cck? Aku gy sch esok,,@ryosanchiko,,5.11199347263e+17,https://twitter.com/AdikBoii_/status/511199347262775296,yishun mrt station,yishun
carolynb471,2014-09-15 01:06:00,0.0,2.0,""" @spotenthusiast : Gardens by the bay - Electrified!!! by AJ Photography (Singapore) pic.twitter.com/NHHMOKx8S1 "" Beautiful and Awesome! !",,@spotenthusiast,,5.11199365567e+17,https://twitter.com/carolynb471/status/511199365566717952,gardens by the bay mrt station,gardens by the bay
fyeojaw,2014-09-15 01:07:00,0.0,0.0,@maurerssi tau dah opp mata gak bisa di kompromi padahal bedok senin tp gak bisa tidur/.\,,@maurerssi,,5.11199452536e+17,https://twitter.com/fyeojaw/status/511199452535603200,bedok mrt station,bedok
BenAtBedok,2014-09-15 01:08:00,5.0,13.0,ash : b do you know why you live in bedok ? me : why? ash : cause you make my heart bedok bedok . DAFUQ,,,,5.11199709768e+17,https://twitter.com/BenAtBedok/status/511199709768065024,bedok mrt station,bedok
RainbowHulk_,2014-09-15 01:08:00,0.0,0.0,Walking around pasir ris park like a blundering idiot,,,,5.11199800482e+17,https://twitter.com/RainbowHulk_/status/511199800482476032,pasir ris mrt station,pasir ris
sherr9,2014-09-15 01:11:00,0.0,0.0,Body of boy found at foot of Tampines block http:// on-msn.com/1uArzP9 via @xinmsnnews,,@xinmsnnews,,5.11200636919e+17,https://twitter.com/sherr9/status/511200636918980609,tampines mrt station,tampines
DebyHyun,2014-09-15 01:11:00,0.0,0.0,Gostei de um vídeo @YouTube http:// youtu.be/c_MhDkYls_E?aC hoi … Jin Hyuk singing Emergency Couple theme song at Singapore fan meet @kallang,,@YouTube @kallang,,5.1120054076e+17,https://twitter.com/DebyHyun/status/511200540760342528,kallang mrt station,kallang
Huishant,2014-09-15 01:11:00,0.0,0.0,Where did you get the ice cream? — you mean the one on my twitter? mapleloft at tanjong pagar :) http:// ask.fm/a/b7ch4799,,,,5.11200675851e+17,https://twitter.com/Huishant/status/511200675850907648,tanjong pagar mrt station,tanjong pagar
Darrencmy,2014-09-15 01:11:00,0.0,0.0,R34 and R35 came to yishun dem,,,,5.11200657484e+17,https://twitter.com/Darrencmy/status/511200657483640832,yishun mrt station,yishun
teambsarang,2014-09-15 01:12:00,0.0,0.0,[Fancam] 140912 B.A.P @Changi Airport ⁰⁰(© sunshinekitty) http://www. youtube.com/watch?v=7LajJW 9Ow60&sns=tw …,,@Changi,,5.11200762014e+17,https://twitter.com/teambsarang/status/511200762014085120,changi airport mrt station,changi airport
Bishan_Mark,2014-09-15 01:12:00,0.0,0.0,@JohnCena I need your champ.....,,@JohnCena,,5.11200708918e+17,https://twitter.com/Bishan_Mark/status/511200708918398976,bishan mrt station,bishan
HakimMikahSaid,2014-09-15 01:13:00,0.0,0.0,At spize simpang bedok for supper :-),,,,5.1120100905e+17,https://twitter.com/HakimMikahSaid/status/511201009050193920,bedok mrt station,bedok
sharlenechua,2014-09-15 01:13:00,0.0,0.0,@lzoooeeyyy come serangoon ? :-),,@lzoooeeyyy,,5.11201091363e+17,https://twitter.com/sharlenechua/status/511201091363405825,serangoon mrt station,serangoon
amrinams,2014-09-15 01:14:00,0.0,0.0,"Penerangan stevia . Tahniah and welcome yus, pengguna VIP platinum dari Telok Ayer Tawar kerana menjadi... http:// fb.me/3lBVs60dr",,,,5.11201276794e+17,https://twitter.com/amrinams/status/511201276793614336,telok ayer mrt station,telok ayer
ciciomeyy,2014-09-15 01:14:00,0.0,0.0,"@im_alep cntik kan aku, mata merah , muka pucat, rambut panjang tp syang, kaki aku tk jejak tanah",,@im_alep,,5.11201224231e+17,https://twitter.com/ciciomeyy/status/511201224230576128,tanah merah mrt station,tanah merah
HicalAdams,2014-09-15 01:15:00,0.0,1.0,Asal ang mo kio bnyak mat saleh sia,,,,5.11201634559e+17,https://twitter.com/HicalAdams/status/511201634559344640,ang mo kio mrt station,ang mo kio
DengueNews,2014-09-15 01:16:00,0.0,0.0,#Dengue News: 81-year-old woman living in Serangoon North dies of dengue - third dengue… http:// goo.gl/fb/6asPBM,,,#Dengue,5.11201885077e+17,https://twitter.com/DengueNews/status/511201885076738049,serangoon mrt station,serangoon
bryan_muhai,2014-09-15 01:17:00,0.0,0.0,Best way to reward and end a long work day is to enjoy a nice big bowl of Bedok 85 Bak Chor Mee! :) http:// instagram.com/p/s7xtP2I6xd/,,,,5.11202192398e+17,https://twitter.com/bryan_muhai/status/511202192397963265,bedok mrt station,bedok
kerwinnesta,2014-09-15 01:19:00,0.0,0.0,@huzaifahkiddo1 punggol haaha,,@huzaifahkiddo1,,5.11202507843e+17,https://twitter.com/kerwinnesta/status/511202507842805760,punggol mrt station,punggol
bojes_banaspati,2014-09-15 01:28:00,0.0,0.0,"Jeh kangeeenn , tpi wektune g ndukong :-) — di Kontrakan Tanah Merah Kelapa Gading http:// fb.me/3N19Mep4Z",,,,5.1120480357e+17,https://twitter.com/bojes_banaspati/status/511204803570335746,tanah merah mrt station,tanah merah
weishuenn,2014-09-15 01:29:00,0.0,0.0,The haze at changi airport is so bad..,,,,5.11205183322e+17,https://twitter.com/weishuenn/status/511205183322198016,changi airport mrt station,changi airport
muhd_rdzwn,2014-09-15 01:29:00,0.0,0.0,Need go toa payoh for work tmr @10 and im still awake......,,@10,,5.11205119007e+17,https://twitter.com/muhd_rdzwn/status/511205119006744577,toa payoh mrt station,toa payoh
AspirantSG,2014-09-15 01:29:00,0.0,0.0,[POST]: Delicious Swatow of Toa Payoh http:// bit.ly/1uCqV3z,,,,5.11205194031e+17,https://twitter.com/AspirantSG/status/511205194030669824,toa payoh mrt station,toa payoh
_amiruldin11,2014-09-15 01:29:00,0.0,0.0,@_AZFBM @sitinorrin goodluck guys! All the best! Meet in ite simei HAHAHAHAH,,@_AZFBM @sitinorrin,,5.11205078582e+17,https://twitter.com/_amiruldin11/status/511205078582054912,simei mrt station,simei
iam_belleoh,2014-09-15 01:30:00,0.0,0.0,17 kallang junction brought back some funny memories,,,,5.11205354676e+17,https://twitter.com/iam_belleoh/status/511205354676301824,kallang mrt station,kallang
m_bishan,2014-09-15 01:30:00,0.0,0.0,تساعد العينات لبابيةcor-samples المستخرجة من أبارالحفر تحت سطحية حسب أعماقها في تحديد نسب المعادن المكون للعينات. pic.twitter.com/eGEdLqHpvR,,,,5.11205283671e+17,https://twitter.com/m_bishan/status/511205283670933504,bishan mrt station,bishan
andyyhssn,2014-09-15 01:31:00,0.0,1.0,nasi lemak boon lay sounds good huh,,,,5.11205682193e+17,https://twitter.com/andyyhssn/status/511205682192736256,boon lay mrt station,boon lay
popyawh,2014-09-15 01:32:00,0.0,0.0,"All the best in UK Must skype with us ok, loveyoubeyondtheblueskyz @Changi Airport Terminal 1 http:// instagram.com/p/s7zbhTBLkX/",,@Changi,,5.11205980991e+17,https://twitter.com/popyawh/status/511205980991135744,changi airport mrt station,changi airport
Royal_see,2014-09-15 01:33:00,0.0,0.0,Punggol Park cycling with cousins!! http:// instagram.com/p/s7zd8nNQ_q/,,,,5.11206064386e+17,https://twitter.com/Royal_see/status/511206064386494464,punggol mrt station,punggol
AnunicoSINGAPUR,2014-09-15 01:34:00,0.0,0.0,#Classifieds NorthPark Residences &amp; NorthPoint City - New mixed development in Yishun Centr... http:// bit.ly/1sRCuV1 #Ads #Singapur,,,#Classifieds #Ads #Singapur,5.11206373347e+17,https://twitter.com/AnunicoSINGAPUR/status/511206373346926592,yishun mrt station,yishun
Hasif_Tweets,2014-09-15 01:38:00,0.0,0.0,"Coach Hasif. "" @ruryzsx : My workout tmr will be pushing this injured boy ard Pasir Ris @Hasif_Tweets #fshiplevel100 """,,@ruryzsx @Hasif_Tweets,#fshiplevel100,5.11207450956e+17,https://twitter.com/Hasif_Tweets/status/511207450955886593,pasir ris mrt station,pasir ris
wkamho,2014-09-15 01:38:00,0.0,0.0,@gohjueqi @Toooooobad @PindianPotato bedok 85 BAR CHOR MEE!!!!!,,@gohjueqi @Toooooobad @PindianPotato,,5.11207406442e+17,https://twitter.com/wkamho/status/511207406441754624,bedok mrt station,bedok
nichforashot,2014-09-15 01:38:00,0.0,0.0,@BearBogeh That's because i at sembawang camp so they anytime can send me go what.,,@BearBogeh,,5.11207334124e+17,https://twitter.com/nichforashot/status/511207334123552768,sembawang mrt station,sembawang
fvrismvtin,2014-09-15 01:39:00,0.0,0.0,@FariDjAshBurn_ haha tak mengape . Aku pernah back & forth jurong ke bedok,,@FariDjAshBurn_,,5.11207667852e+17,https://twitter.com/fvrismvtin/status/511207667851722752,bedok mrt station,bedok
Toooooobad,2014-09-15 01:39:00,0.0,1.0,@wkamho @gohjueqi @PindianPotato who dafuq travels to bedok !? Arbo bukit panjang kkm !?,,@wkamho @gohjueqi @PindianPotato,,5.11207648407e+17,https://twitter.com/Toooooobad/status/511207648406941696,bedok mrt station,bedok
dabidlim_,2014-09-15 01:41:00,0.0,0.0,"Bad night but we've been through It! – with @fatahbunehneh (@babaland. in hougang , singapore) https://www. swarmapp.com/dabidlim_/chec kin/5415d351498ecf40a2f2e299?s=pAeMq0D7x2N4JdL9MkJPyY-IvVU&ref=tw …",,@fatahbunehneh @babaland,,5.1120818397e+17,https://twitter.com/dabidlim_/status/511208183969644544,hougang mrt station,hougang
shatero7,2014-09-15 01:43:00,0.0,0.0,B511)色：状態ランク： SIMEI ：013002005852794 https:/ct11.my.softbank.jp/WBF/icv 状態1）電源： 2)充電： 3）ディスプレ-表示： 4）タッチパネル： 5)アクティベート： 6)音声（サウンド）： 7)バイブレーター：,,,,5.11208755938e+17,https://twitter.com/shatero7/status/511208755938066432,simei mrt station,simei
AdanEnola_,2014-09-15 01:44:00,1.0,1.0,Cycled from bukit gombak to yishun. And my ass is killing me right now,,,,5.11208811135e+17,https://twitter.com/AdanEnola_/status/511208811135115264,bukit gombak mrt station,bukit gombak
m_bishan,2014-09-15 01:44:00,0.0,0.0,أحد أخطاء المسلمين التقليل من أهميةالتخصصات العلمية مقارنة ب العلوم الدينية مما جعل الفجوة العلمية بننا وبين اﻷمم اﻷخرى تقاس بالسنين الضوئية,,,,5.11208962944e+17,https://twitter.com/m_bishan/status/511208962943750144,bishan mrt station,bishan
