username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
EzioHafiz,2014-11-11 00:00:00,1.0,1.0,@azrylhairul Ayyeeeeee bro HAPPY BIRTHDAY MAN HAHAHAHAAHA. Kau ngan kau nye little bitch hahahaha. Anyways see ya at simei bruh :),,@azrylhairul,,5.31838896637e+17,https://twitter.com/EzioHafiz/status/531838896636579841,simei mrt station,simei
Kabar_Indragiri,2014-11-11 00:00:00,0.0,0.0,Tanah Merah Pecahkan Rekor Pendonor Darah Terbanyak se-Kecamatan Inhil http:// 4csvt.tk,,,,5.3183874393e+17,https://twitter.com/Kabar_Indragiri/status/531838743930339329,tanah merah mrt station,tanah merah
GlenSebastian23,2014-11-11 00:00:00,0.0,0.0,"@Evelyn_clr ciee, hahahaha, Di Kent Ridge itu ya? :v",,@Evelyn_clr,,5.31838903343e+17,https://twitter.com/GlenSebastian23/status/531838903343263745,kent ridge mrt station,kent ridge
millennnnn,2014-11-11 00:00:00,0.0,0.0,@xirnoo yck sembawang tpy idk,,@xirnoo,,5.31838782224e+17,https://twitter.com/millennnnn/status/531838782224355328,sembawang mrt station,sembawang
nrtqhtfk,2014-11-11 00:00:00,0.0,0.0,"you know me? sure or not.. going bedok to send back s... — Thts why i ask u , sure anot idk u ? Oh bedok ? Why s... http:// ask.fm/a/bemd9fpk",,,,5.31838887607e+17,https://twitter.com/nrtqhtfk/status/531838887606648834,bedok mrt station,bedok
goldenrubbersx,2014-11-11 00:00:00,0.0,0.0,@aminmiamibxtch Boon Lay setan,,@aminmiamibxtch,,5.31838888286e+17,https://twitter.com/goldenrubbersx/status/531838888285704192,boon lay mrt station,boon lay
brendonoronha,2014-11-11 00:01:00,0.0,0.0,This bugger can shine opp my house at Safra Toa Payoh man..damnnn..and its only $2!!!!! Scoreeeeee pic.twitter.com/C6bryOKr8N,,,,5.318389866e+17,https://twitter.com/brendonoronha/status/531838986600185857,toa payoh mrt station,toa payoh
yiningleh,2014-11-11 00:01:00,0.0,0.0,I'm at yishun blk 247 https://www. swarmapp.com/c/4hL3TOZCyhu,,,,5.3183914127e+17,https://twitter.com/yiningleh/status/531839141269749762,yishun mrt station,yishun
TriBloggers,2014-11-11 00:01:00,0.0,0.0,Must Try Hougang Neighbourhood Wanton Char Siew Noodle http:// is.gd/OJz4v2,,,,5.31839111448e+17,https://twitter.com/TriBloggers/status/531839111447846912,hougang mrt station,hougang
jodeearroyo,2014-11-11 00:02:00,0.0,0.0,I'm not really used on selfies but worth a try #selfies #clarkequay #singapore @松發肉骨茶 @Clarke Quay http:// instagram.com/p/vOaVlRQg-p/,,@ @Clarke,#selfies #clarkequay #singapore,5.31839212447e+17,https://twitter.com/jodeearroyo/status/531839212446699520,clarke quay mrt station,clarke quay
tsohmei,2014-11-11 00:02:00,0.0,1.0,home-sweet-home (@Punggol in Singapore) https://www. swarmapp.com/c/a4x4SQtyJOv,,@Punggol,,5.31839349089e+17,https://twitter.com/tsohmei/status/531839349089120256,punggol mrt station,punggol
AcademyScholars,2014-11-11 00:03:00,0.0,0.0,New Assignment: P6 - Maths: New Assignment: P6 - Maths Location: Tampines Central 7 Minimum… http:// goo.gl/fb/hP5un1,,,,5.31839639351e+17,https://twitter.com/AcademyScholars/status/531839639351341056,tampines mrt station,tampines
fabgurnator3000,2014-11-11 00:03:00,0.0,0.0,I hate Tampines,,,,5.31839624369e+17,https://twitter.com/fabgurnator3000/status/531839624369295360,tampines mrt station,tampines
danniskandar,2014-11-11 00:04:00,0.0,0.0,@bxngax i see bedok here,,@bxngax,,5.31839886715e+17,https://twitter.com/danniskandar/status/531839886714601473,bedok mrt station,bedok
nimnehz,2014-11-11 00:05:00,0.0,0.0,I'm at Blk 75 Toa Payoh Lorong 5 Hawker Centre in Singapore w/ @rpltyk https://www. swarmapp.com/c/1b5Xakh8P1Y,,@rpltyk,,5.31840089036e+17,https://twitter.com/nimnehz/status/531840089035640832,toa payoh mrt station,toa payoh
GlenSebastian23,2014-11-11 00:05:00,0.0,0.0,"@Evelyn_clr Agak2 menyedihkan, dosen ngasih tugas tiba2 pas H-3 UTS :') ahahahaha. Tapi... kent ridge itu... di mana? :v",,@Evelyn_clr,,5.31840156232e+17,https://twitter.com/GlenSebastian23/status/531840156232204288,kent ridge mrt station,kent ridge
