username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
ziiqinn_,2013-06-16 00:04:00,0,0,@myheartracing its like the tampines case all over again,,@myheartracing,,345934971376119810,https://twitter.com/ziiqinn_/status/345934971376119810,tampines mrt station,tampines
kenricseah,2013-06-16 00:04:00,0,1,Bus ride from Hougang to airport seriously long. :/ don't remember it being this long.,,,,345934776781393920,https://twitter.com/kenricseah/status/345934776781393920,hougang mrt station,hougang
kyleywk,2013-06-16 00:04:00,0,0,@TateTea your campsite is at yishun (+_o) hahahhaa. ok la. Maybe sometime? :d,,@TateTea,,345934814387527680,https://twitter.com/kyleywk/status/345934814387527680,yishun mrt station,yishun
elastixheart_,2013-06-16 00:05:00,0,0,"Everytime i balik bedok , always have the regret-moving-out feeling.",,,,345935216461889536,https://twitter.com/elastixheart_/status/345935216461889536,bedok mrt station,bedok
mdnrfhmi,2013-06-16 00:05:00,0,0,Reaching pasir ris in few stops .,,,,345935210308833280,https://twitter.com/mdnrfhmi/status/345935210308833280,pasir ris mrt station,pasir ris
hnryastr,2013-06-16 00:05:00,0,0,@aqil_abubakar pasir ris eh. easily accessible?,,@aqil_abubakar,,345935109293240321,https://twitter.com/hnryastr/status/345935109293240321,pasir ris mrt station,pasir ris
mdnrfhmi,2013-06-16 00:05:00,0,0,At tanah merah .,,,,345935119363739649,https://twitter.com/mdnrfhmi/status/345935119363739649,tanah merah mrt station,tanah merah
MIKOkokrunch,2013-06-16 00:05:00,0,0,Clarke Quay at night. :> All dem clubs and pubs and bars and women. pic.twitter.com/sKoWiq4ptj,,,,345935039785218050,https://twitter.com/MIKOkokrunch/status/345935039785218050,clarke quay mrt station,clarke quay
jerrayblue,2013-06-16 00:05:00,0,0,car accident at kallang stadium's macdonald.,,,,345935138405883904,https://twitter.com/jerrayblue/status/345935138405883904,kallang mrt station,kallang
EMARSCHA,2013-06-16 00:05:00,1,1,I working at Ang Mo Kio xD sekali you have :b RT @BaBYTiGeR_13: Tmr jemputan at Ang Mo Kio . Do I have to go mama? :(,,@BaBYTiGeR_13,,345935214670917632,https://twitter.com/EMARSCHA/status/345935214670917632,ang mo kio mrt station,ang mo kio
MattLlh,2013-06-16 00:06:00,0,0,"Just witnessed an accident while on the way home at kallang . Whole mind went blank, if I was a lil faster, that would've been me.",,,,345935297701351426,https://twitter.com/MattLlh/status/345935297701351426,kallang mrt station,kallang
Ay1933_,2013-06-16 00:06:00,0,0,ĂªｿoO° kita bobo ÿά̲ Ωk.. besok pagi qt ngebolang ke tanah merah (jkt) ĦăªĦăĦăĦăª,,,,345935227312566272,https://twitter.com/Ay1933_/status/345935227312566272,tanah merah mrt station,tanah merah
SheikFerdous,2013-06-16 00:06:00,0,0,@BeanieSuperlady I wish it was that way in pasir ris here!,,@BeanieSuperlady,,345935285642743810,https://twitter.com/SheikFerdous/status/345935285642743810,pasir ris mrt station,pasir ris
vnllana,2013-06-16 00:07:00,0,0,Mmmm babe's at yishun,,,,345935500646965248,https://twitter.com/vnllana/status/345935500646965248,yishun mrt station,yishun
EdryRifdi_,2013-06-16 00:07:00,0,0,@iamdzul_ @hashrieafiq haha besok?idk man aku kene dtg bedok stadium ahh :/ kul 6.30,,@iamdzul_ @hashrieafiq,,345935523128426497,https://twitter.com/EdryRifdi_/status/345935523128426497,bedok mrt station,bedok
KimberlyJea,2013-06-16 00:08:00,0,0,Super full dinner at bedok 85. Had my craving settle again. Thanks hubs and his bunch of colls.,,,,345935956135800832,https://twitter.com/KimberlyJea/status/345935956135800832,bedok mrt station,bedok
Safuannnn,2013-06-16 00:08:00,0,0,"@NatPerry_ sorry my dear, you're at pasir ris . bet your bf will accompany you once he's out from camp, BUT one day, we'll go for supper ok?",,@NatPerry_,,345935815328800769,https://twitter.com/Safuannnn/status/345935815328800769,pasir ris mrt station,pasir ris
kiimburhleyy,2013-06-16 00:09:00,1,1,Jurong East is gna be so congested in future,,,,345936159983153153,https://twitter.com/kiimburhleyy/status/345936159983153153,jurong east mrt station,jurong east
_alvinshi_,2013-06-16 00:09:00,0,0,@RonniePoon_ @CarissaZhu ohhhhhhhhh. U wrong info la they going sengkang not pasir ris la,,@RonniePoon_ @CarissaZhu,,345935988280930306,https://twitter.com/_alvinshi_/status/345935988280930306,pasir ris mrt station,pasir ris
mistershmodo,2013-06-16 00:09:00,0,0,@Ztenickkimhenz HAHAHAAHAAA itu emg bener2 ada yaa disana? deket Changi Airport gitu?,,@Ztenickkimhenz,,345936110213541889,https://twitter.com/mistershmodo/status/345936110213541889,changi airport mrt station,changi airport
the_humidity,2013-06-16 00:11:00,0,0,"Hi @isaac976 No - Living in Singapore. I'm in Novena. But if you have any additions to Punggol , I'm all ears.",,@isaac976,,345936499600154625,https://twitter.com/the_humidity/status/345936499600154625,punggol mrt station,punggol
DementClothing,2013-06-16 00:11:00,0,0,"@SayeedRioo fo sho u will, just keep it cool! We will be in yishun",,@SayeedRioo,,345936522278752256,https://twitter.com/DementClothing/status/345936522278752256,yishun mrt station,yishun
fvckoffbittch,2013-06-16 00:11:00,0,0,I'm at Boon Lay Secondary School http:// 4sq.com/10lak9b,,,,345936620408696832,https://twitter.com/fvckoffbittch/status/345936620408696832,boon lay mrt station,boon lay
NatKacang,2013-06-16 00:11:00,0,0,""" @hanniiszxc : th journey from khatib to yiochukang is waayy tooo slowww""",,@hanniiszxc,,345936595393839104,https://twitter.com/NatKacang/status/345936595393839104,yio chu kang mrt station,yio chu kang
banditYinG,2013-06-16 00:12:00,0,0,@plhu LOL. I reach bedok lol,,@plhu,,345936984033882112,https://twitter.com/banditYinG/status/345936984033882112,bedok mrt station,bedok
_Chickenflies,2013-06-16 00:12:00,0,2,"-looks around platform at rafflesplace - ""damn this is gna be a good train ride"" -train packed with people arrives- ""fuck my life""",,,,345936766160748545,https://twitter.com/_Chickenflies/status/345936766160748545,raffles place mrt station,raffles place
lord_rye,2013-06-16 00:12:00,0,0,Happy Birthday Jen! @Choa Chu Kang Crescent http:// instagram.com/p/alfs0DuBo7/,,@Choa,,345936972210126849,https://twitter.com/lord_rye/status/345936972210126849,choa chu kang mrt station,choa chu kang
xaffyxailan,2013-06-16 00:12:00,0,0,dad all the way from yew tee to kranji he keep driving at 80km/h when there is no cars at all wah kalau banyak kereta nak laju je,,,,345936880497487872,https://twitter.com/xaffyxailan/status/345936880497487872,yew tee mrt station,yew tee
mdnrfhmi,2013-06-16 00:12:00,0,0,Pasir ris now .,,,,345936897773809664,https://twitter.com/mdnrfhmi/status/345936897773809664,pasir ris mrt station,pasir ris
tightlipzkatz,2013-06-16 00:12:00,0,0,I'm at Block 666 Yishun Avenue 4 http:// 4sq.com/1aeUyhT,,,,345936897614413824,https://twitter.com/tightlipzkatz/status/345936897614413824,yishun mrt station,yishun
charlenethm,2013-06-16 00:12:00,0,0,@hottestgirl92 yes!! Oh punggol secondary :( haahaha,,@hottestgirl92,,345936976513495040,https://twitter.com/charlenethm/status/345936976513495040,punggol mrt station,punggol
SAzhad,2013-06-16 00:12:00,0,0,Matchday tmrw vs tanjong pagar,,,,345936959253917696,https://twitter.com/SAzhad/status/345936959253917696,tanjong pagar mrt station,tanjong pagar
woshiGABRIEL,2013-06-16 00:13:00,0,1,@fallingpigs_ it sucks also that people always take pics. like last time tampines cement truck accident insensitive,,@fallingpigs_,,345937012467064833,https://twitter.com/woshiGABRIEL/status/345937012467064833,tampines mrt station,tampines
Syams39,2013-06-16 00:13:00,0,0,Merahnya merah para Syuhada yang tumpah membasahi Tanah Kelahiran. Darah syuhada tak akan pernah Sia-sia...,,,,345937154125471744,https://twitter.com/Syams39/status/345937154125471744,tanah merah mrt station,tanah merah
DesireeHeng,2013-06-16 00:14:00,1,0,Don't tell me cine is gonna be another pasir ris .,,,,345937386158571521,https://twitter.com/DesireeHeng/status/345937386158571521,pasir ris mrt station,pasir ris
SyafiqRemlee,2013-06-16 00:14:00,1,0,Last train only until Ang Mo Kio . Dead.,,,,345937462620729344,https://twitter.com/SyafiqRemlee/status/345937462620729344,ang mo kio mrt station,ang mo kio
inahrum,2013-06-16 00:15:00,1,0,Played Heads Up during the entire train ride from Pasir Ris to Dover and getting horrific judging looks from people around #notsorry,,,#notsorry,345937532535586817,https://twitter.com/inahrum/status/345937532535586817,pasir ris mrt station,pasir ris
BongkengNanda,2013-06-16 00:15:00,0,0,"Sepanjang jalan ke tanah merah , cuma inget sm kamu kak @Pramawa",,@Pramawa,,345937689733914624,https://twitter.com/BongkengNanda/status/345937689733914624,tanah merah mrt station,tanah merah
AstroSG,2013-06-16 00:15:00,0,0,Tonight's solo sidewalk at JEM brought back wonderful memories of getting dirty looks from public during solo sessions at Toa Payoh Central!,,,,345937701712830464,https://twitter.com/AstroSG/status/345937701712830464,toa payoh mrt station,toa payoh
joeengjiale,2013-06-16 00:15:00,0,0,"GG my left 2% and I'm still at Bishan , gonna ton later also",,,,345937647929282560,https://twitter.com/joeengjiale/status/345937647929282560,bishan mrt station,bishan
christalchan_,2013-06-16 00:15:00,0,0,at changi airport 's Starbucks at this time cause I'm cool like that.,,,,345937574201806849,https://twitter.com/christalchan_/status/345937574201806849,changi airport mrt station,changi airport
JuanHafizMata,2013-06-16 00:15:00,0,0,Boon lay yok !! RT @yourbin78 Craving for prata....again...,,@yourbin78,,345937570099777536,https://twitter.com/JuanHafizMata/status/345937570099777536,boon lay mrt station,boon lay
Adriannnee,2013-06-16 00:16:00,0,0,eating seaweed in changi airport lol,,,,345937747942453251,https://twitter.com/Adriannnee/status/345937747942453251,changi airport mrt station,changi airport
Ryantxz_,2013-06-16 00:16:00,0,0,I'm at Punggol Billiards (Singapore) http:// 4sq.com/10laX2v,,,,345937832055021568,https://twitter.com/Ryantxz_/status/345937832055021568,punggol mrt station,punggol
sugarn5pice,2013-06-16 00:16:00,0,0,"once in a blue moon, like today, i venture to the west ( boon lay ) lol. reminded of my LONG drives to NTU",,,,345937931778785281,https://twitter.com/sugarn5pice/status/345937931778785281,boon lay mrt station,boon lay
sh9hrizal,2013-06-16 00:16:00,0,0,""" @azri_roy : Goodnite la guise~ @Jurong East http:// instagram.com/p/alf-0XEnzu/ "" ChokBaks",,@azri_roy @Jurong,,345937956437127168,https://twitter.com/sh9hrizal/status/345937956437127168,jurong east mrt station,jurong east
parkthechim,2013-06-16 00:16:00,0,0,I'm at Tampines Mall (Singapore) w/ 5 others http:// 4sq.com/1572I67,,,,345937958848847872,https://twitter.com/parkthechim/status/345937958848847872,tampines mrt station,tampines
MingkaiHoward,2013-06-16 00:16:00,0,0,@NurEllyani 5 km Hahahhaa! You live near bedok reservoir?,,@NurEllyani,,345937958664302592,https://twitter.com/MingkaiHoward/status/345937958664302592,bedok mrt station,bedok
yulingdesigns,2013-06-16 00:17:00,1,0,Overlooking Bishan Park #singapore http:// instagram.com/p/algLxVFgck/,,,#singapore,345938065392553985,https://twitter.com/yulingdesigns/status/345938065392553985,bishan mrt station,bishan
iblish666,2013-06-16 00:17:00,0,0,Kronologis Perampokan Toko Emas: MEDAN (Pos Kota) – Peristiwa perampokan toko emas ‘Rico Purba’ di Jalan Besar ... http:// bit.ly/18KwWDt,,,,345938196716212224,https://twitter.com/iblish666/status/345938196716212224,jalan besar mrt station,jalan besar
jogja_twit,2013-06-16 00:17:00,0,0,Kronologis Perampokan Toko Emas: MEDAN (Pos Kota) – Peristiwa perampokan toko emas ‘Rico Purba’ di Jalan Besar ... http:// bit.ly/18KwWDt,,,,345938191242641408,https://twitter.com/jogja_twit/status/345938191242641408,jalan besar mrt station,jalan besar
Fikrayyyy,2013-06-16 00:17:00,0,0,"Budak tadi acah acah je naek EX5 dgn tk pakai helmet, then lalu jalan besar . Sedar sedar kat depan kene tahan ngn polis. Hahahaha padan muke",,,,345938156081786880,https://twitter.com/Fikrayyyy/status/345938156081786880,jalan besar mrt station,jalan besar
RadhiLucifer,2013-06-16 00:17:00,1,0,“ @NurulFamiie : Honestly i wish i have loads of friends in yewtee . Those that i really can count on” you can count on me like 123,,@NurulFamiie,,345938166752108545,https://twitter.com/RadhiLucifer/status/345938166752108545,yew tee mrt station,yew tee
nayeonseu,2013-06-16 00:17:00,0,0,@daesungz i haz yewtee,,@daesungz,,345938160045404160,https://twitter.com/nayeonseu/status/345938160045404160,yew tee mrt station,yew tee
william_rep206,2013-06-16 00:17:00,0,0,At kentridge #highschool #graduation #2013,,,#highschool #graduation #2013,345938227229773824,https://twitter.com/william_rep206/status/345938227229773824,kent ridge mrt station,kent ridge
Irfannnnnnns,2013-06-16 00:18:00,0,0,"Computer bedok --""",,,,345938495149330432,https://twitter.com/Irfannnnnnns/status/345938495149330432,bedok mrt station,bedok
eqrezki,2013-06-16 00:18:00,0,0,"@putsi17 kacang ijo, kedelai, merah ato kacang tanah ? :p",,@putsi17,,345938291801063424,https://twitter.com/eqrezki/status/345938291801063424,tanah merah mrt station,tanah merah
Matty_ICE504,2013-06-16 00:19:00,0,1,Kentridge graduation . Why the hell is it in the morning. #mynightmare,,,#mynightmare,345938600191488000,https://twitter.com/Matty_ICE504/status/345938600191488000,kent ridge mrt station,kent ridge
AnnaMdIsa,2013-06-16 00:19:00,0,0,Jb ke wdls checkpoint smpi ke tampines aku nampak orang banyak pakai sari. Jgn aku nmpk org pakai sari pulak kat simei pon,,,,345938614821208065,https://twitter.com/AnnaMdIsa/status/345938614821208065,simei mrt station,simei
susi_mardi,2013-06-16 00:19:00,0,1,"@NabilLaSeh Haha I only watch manu match la hais :,) I stay at yishun . You ?",,@NabilLaSeh,,345938614926069761,https://twitter.com/susi_mardi/status/345938614926069761,yishun mrt station,yishun
Signal_fire_,2013-06-16 00:19:00,1,0,Tuned in from Changi airport . #TGTR71,,,#TGTR71,345938546814767105,https://twitter.com/Signal_fire_/status/345938546814767105,changi airport mrt station,changi airport
ahshengsheng,2013-06-16 00:19:00,0,1,Gardens By The Bay . A must-see if you travel to Singapore. There's an Avatar feel to it. http:// bit.ly/LMAaXp,,,,345938742445502464,https://twitter.com/ahshengsheng/status/345938742445502464,gardens by the bay mrt station,gardens by the bay
sanifoo,2013-06-16 00:19:00,1,1,10 000 people thronged the new mall (!!) at Jurong East . I think it's just the heat that they are avoiding lah :P,,,,345938524467511296,https://twitter.com/sanifoo/status/345938524467511296,jurong east mrt station,jurong east
endorphynn,2013-06-16 00:19:00,0,0,@joanna_jane HP movie marathon at Tampines North CC (i think) till 7pm Sunday,,@joanna_jane,,345938614267568129,https://twitter.com/endorphynn/status/345938614267568129,tampines mrt station,tampines
grizzlyfangs,2013-06-16 00:20:00,0,0,"@NoratikahS Work at Changi Airport , T1.",,@NoratikahS,,345938755661750272,https://twitter.com/grizzlyfangs/status/345938755661750272,changi airport mrt station,changi airport
lydiatohrq,2013-06-16 00:20:00,0,0,@Bryanpudding I at pasir ris ley!'n,,@Bryanpudding,,345938990970580992,https://twitter.com/lydiatohrq/status/345938990970580992,pasir ris mrt station,pasir ris
ChipBigBro,2013-06-16 00:20:00,0,0,WALAO.today i bought a massage chair from bishan for father's day.I carried it all the way home.But worth it,,,,345938773189722113,https://twitter.com/ChipBigBro/status/345938773189722113,bishan mrt station,bishan
FirdausGX,2013-06-16 00:20:00,4,0,"Putih-putih kain kafan , merah - merah tanah kubur, Mati nanti bawa amalan, bukan sifat riak dan takbur :')",,,,345938941683302400,https://twitter.com/FirdausGX/status/345938941683302400,tanah merah mrt station,tanah merah
CrazySher,2013-06-16 00:21:00,0,0,RT @Joshisaface : Not alot of shopping choice here in serangoon . #prayforNEX,,@Joshisaface,#prayforNEX,345939169798926336,https://twitter.com/CrazySher/status/345939169798926336,serangoon mrt station,serangoon
runnatirta,2013-06-16 00:21:00,0,0,Saya kasihan melihat wanita memelas melas yang diambekin laki2nya dipinggir jalan besar ... Dasar laki2 goblok gak punya hati... Banci alay!!,,,,345939209334427648,https://twitter.com/runnatirta/status/345939209334427648,jalan besar mrt station,jalan besar
KingDin77,2013-06-16 00:21:00,0,0,@_AddyShxh @DaniLukeyLuke @hxra @AziziCranmer @hxir1 @yxlz @MxhdHkl ohh Kat tiong bahru there eh? Nearby great world kan?,,@_AddyShxh @DaniLukeyLuke @hxra @AziziCranmer @hxir1 @yxlz @MxhdHkl,,345939240158384128,https://twitter.com/KingDin77/status/345939240158384128,tiong bahru mrt station,tiong bahru
pearloflovee,2013-06-16 00:21:00,0,0,I'm at Spize Bedok (Singapore) w/ 3 others http:// 4sq.com/147JrTj,,,,345939041054773248,https://twitter.com/pearloflovee/status/345939041054773248,bedok mrt station,bedok
SitiLaurencia,2013-06-16 00:22:00,0,0,"@zeeqsxz hahaha Town with protection, I bet everyone tak nak go cine dah. Gi Jems at jurong east haha",,@zeeqsxz,,345939358316101634,https://twitter.com/SitiLaurencia/status/345939358316101634,jurong east mrt station,jurong east
anchoredveins,2013-06-16 00:22:00,0,0,Fishing(: (at @PUNGGOL ) http:// 4sq.com/10lbP7k,,@PUNGGOL,,345939455330381824,https://twitter.com/anchoredveins/status/345939455330381824,punggol mrt station,punggol
Leroooyyy,2013-06-16 00:23:00,0,0,@JEDLAG Tampines here :D,,@JEDLAG,,345939671303475202,https://twitter.com/Leroooyyy/status/345939671303475202,tampines mrt station,tampines
lydiatohrq,2013-06-16 00:23:00,0,0,@rednutnut @Bryanpudding boyf house at bedok pls,,@rednutnut @Bryanpudding,,345939584842096640,https://twitter.com/lydiatohrq/status/345939584842096640,bedok mrt station,bedok
ReapAndSlash,2013-06-16 00:23:00,0,0,"Greedy fatty cat just finished her meal #cat #pet #neko #catsofinstagram #cute @Tampines Street 21,… http:// instagram.com/p/alg05tiI36/",,@Tampines,#cat #pet #neko #catsofinstagram #cute,345939537853288450,https://twitter.com/ReapAndSlash/status/345939537853288450,tampines mrt station,tampines
DeanChinese,2013-06-16 00:23:00,0,0,finally reached hougang .,,,,345939674386276352,https://twitter.com/DeanChinese/status/345939674386276352,hougang mrt station,hougang
tweetlaimun,2013-06-16 00:23:00,0,0,@missyQIANHUI dk .nv go check ...still at 147 i take to hougang,,@missyQIANHUI,,345939566286491648,https://twitter.com/tweetlaimun/status/345939566286491648,hougang mrt station,hougang
AtSepent,2013-06-16 00:24:00,0,0,@estherhhy haha yea! Can come find me got straight bus from yishun LOL,,@estherhhy,,345939980734062595,https://twitter.com/AtSepent/status/345939980734062595,yishun mrt station,yishun
rusydrusyd,2013-06-16 00:24:00,0,0,@ayuprincessxx esok we go bishan huhuhu,,@ayuprincessxx,,345939903663710208,https://twitter.com/rusydrusyd/status/345939903663710208,bishan mrt station,bishan
kiatsoonhere,2013-06-16 00:24:00,0,0,I admired yishun town NCC PDS!,,,,345939881681362946,https://twitter.com/kiatsoonhere/status/345939881681362946,yishun mrt station,yishun
BvanHuizen,2013-06-16 00:24:00,0,0,@ryanpushpam I'm at Clarke quay uh.,,@ryanpushpam,,345939978058092546,https://twitter.com/BvanHuizen/status/345939978058092546,clarke quay mrt station,clarke quay
mrjon1234,2013-06-16 00:24:00,0,0,"@AtSepent I'm at jurong point, different from jurong east LOL",,@AtSepent,,345939940829429760,https://twitter.com/mrjon1234/status/345939940829429760,jurong east mrt station,jurong east
Khaireeyah,2013-06-16 00:24:00,0,0,Miss spending my weekdays at Simei .,,,,345939776718925825,https://twitter.com/Khaireeyah/status/345939776718925825,simei mrt station,simei
DyanaaaInsani,2013-06-16 00:24:00,0,0,Akuu pederaih kod jalan besar tanpa memakai helmet ah :),,,,345940008177381376,https://twitter.com/DyanaaaInsani/status/345940008177381376,jalan besar mrt station,jalan besar
mynkitska,2013-06-16 00:24:00,0,1,Mom's thankfully picking me up at Ang Mo Kio .,,,,345939879177371650,https://twitter.com/mynkitska/status/345939879177371650,ang mo kio mrt station,ang mo kio
Khaireeyah,2013-06-16 00:25:00,0,0,"For the past three monthsi think,been spending my weekends going to simei . Without fail..",,,,345940059574374400,https://twitter.com/Khaireeyah/status/345940059574374400,simei mrt station,simei
AHWINGGG,2013-06-16 00:25:00,0,0,@SyedShah_Z come yishun find me.,,@SyedShah_Z,,345940042226745344,https://twitter.com/AHWINGGG/status/345940042226745344,yishun mrt station,yishun
jongskyy,2013-06-16 00:25:00,0,0,@julietanne12 Buona Vista near our school. Yup I just found out too.,,@julietanne12,,345940157314265089,https://twitter.com/jongskyy/status/345940157314265089,buona vista mrt station,buona vista
JesseJoan,2013-06-16 00:25:00,0,0,An iced caramel macchiato to end the day(: @McCafe Tampines Mall http:// instagram.com/p/alhMJRqivG/,,@McCafe,,345940230714564608,https://twitter.com/JesseJoan/status/345940230714564608,tampines mrt station,tampines
kiatsoonhere,2013-06-16 00:25:00,0,0,Watched the NCC PDS final yishun town 2013,,,,345940024673574914,https://twitter.com/kiatsoonhere/status/345940024673574914,yishun mrt station,yishun
sehunxlkim,2013-06-16 00:25:00,0,0,@kammikwan_ my dad is now at changi airport t3 returning home soon. dont kidnap take his cap instead! hahah,,@kammikwan_,,345940141849845760,https://twitter.com/sehunxlkim/status/345940141849845760,changi airport mrt station,changi airport
MikeMunez,2013-06-16 00:26:00,3,0,Everyone forgets that Tampines had 3 malls first. Shout out to the East Side!,,,,345940273412599808,https://twitter.com/MikeMunez/status/345940273412599808,tampines mrt station,tampines
Robynyong_,2013-06-16 00:26:00,0,0,At safra yishun,,,,345940438332616706,https://twitter.com/Robynyong_/status/345940438332616706,yishun mrt station,yishun
PeeLATeePUS,2013-06-16 00:26:00,0,0,Gardens by the bay tmr.,,,,345940340999593985,https://twitter.com/PeeLATeePUS/status/345940340999593985,gardens by the bay mrt station,gardens by the bay
HoHo2109,2013-06-16 00:26:00,0,0,@lelia0103 Waa my voice travelled until Pasir Ris . Not bad not bad.,,@lelia0103,,345940312851611648,https://twitter.com/HoHo2109/status/345940312851611648,pasir ris mrt station,pasir ris
Khaireeyah,2013-06-16 00:27:00,0,0,"Now,no more going to simei every weekends.",,,,345940741316546560,https://twitter.com/Khaireeyah/status/345940741316546560,simei mrt station,simei
fiiketot,2013-06-16 00:27:00,0,0,I want salmon at simpang bedok . I want tandoooori chicken. Because i think i can eat anything now when i'm really hungry.,,,,345940512575991811,https://twitter.com/fiiketot/status/345940512575991811,bedok mrt station,bedok
myungxyeol,2013-06-16 00:27:00,0,0,"@germainelsm IDM, since you so willing to come all the way to Bedok Reservoir pei me! Awww",,@germainelsm,,345940734836359168,https://twitter.com/myungxyeol/status/345940734836359168,bedok mrt station,bedok
Ronkezz,2013-06-16 00:27:00,0,0,Nasib next train pergi jurong east !,,,,345940719543918592,https://twitter.com/Ronkezz/status/345940719543918592,jurong east mrt station,jurong east
farishafat,2013-06-16 00:28:00,0,0,at pasir ris now.,,,,345941002340663296,https://twitter.com/farishafat/status/345941002340663296,pasir ris mrt station,pasir ris
wordweed,2013-06-16 00:28:00,0,0,"@hankgreen HEY HANK! We're organising Singapore's first Nerdfighter Gathering, 20/7 5-7pm Bishan Library, please help us spread the word!",,@hankgreen,,345940845922504705,https://twitter.com/wordweed/status/345940845922504705,bishan mrt station,bishan
andykzw,2013-06-16 00:28:00,0,0,I'm at Spize Bedok w/ @pearloflovee http:// 4sq.com/16ru9uJ,,@pearloflovee,,345940931113013249,https://twitter.com/andykzw/status/345940931113013249,bedok mrt station,bedok
chahakqeon,2013-06-16 00:28:00,0,0,@Myunghyun_ the restaurant is in bedok reservoir?? :O,,@Myunghyun_,,345940887366406144,https://twitter.com/chahakqeon/status/345940887366406144,bedok mrt station,bedok
